3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 3.04639 
3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 3.10986 
3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 3.17333 
3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 3.23679 
3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 3.30026 
3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 3.36373 
3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 3.42719 
3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 3.49066 
3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 3.55413 
3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 3.61759 
3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 3.68106 
3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 3.74452 
3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 3.80799 
3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 3.87146 
3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 3.93492 
3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 3.99839 
4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 4.06186 
4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 4.12532 
4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 4.18879 
4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 4.25226 
4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 4.31572 
4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 4.37919 
4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 4.44266 
4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 4.50612 
4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 4.56959 
4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 4.63306 
4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 4.69652 
